TMSTAMP,Air_Temperature_Avg,Relative_Humidity,SLP,Rain_ICA_Tot,WS_Mean,Wind_Speed_Max,Snow_Depth_Avg,Solar_Radiation_Avg,Soil_Temperature_5cm,Soil_Temperature_10cm,Soil_Temperature_20cm,Soil_Temperature_50cm,Soil_Temperature_100cm,Soil_Moisture_5cm,Soil_Moisture_10cm,Soil_Moisture_20cm,Soil_Moisture_50cm,Soil_Moisture_100cm
2024-02-02 07:33:00,5.7332,82.1,1010.02,0,0.821893,1.11067,,5.816,4.904,5.123,5.574,6.538,7.47,0.218,0.239,0.247,0.287,0.27
2024-02-02 07:32:00,5.6813,82.1,1010.02,0,0.419277,0.610867,,5.427,4.904,5.123,5.574,6.538,7.47,0.218,0.239,0.247,0.287,0.27
2024-02-02 07:31:00,5.7047,82.2,1010.02,0,0.560887,0.833,,3.462,4.904,5.123,5.574,6.538,7.47,0.218,0.239,0.247,0.287,0.27
2024-02-02 07:30:00,5.68,82.2,1010.02,0,1.21896,1.4994,,5.832,4.885,5.068,5.595,6.538,7.461,0.218,0.239,0.247,0.287,0.27
2024-02-02 07:29:00,5.68065,82.2,1010.02,0,1.27727,1.666,,5.8,4.885,5.068,5.595,6.538,7.461,0.218,0.239,0.247,0.287,0.27
2024-02-02 07:28:00,5.693,82.2,1010.02,0,1.05791,1.4994,,5.843,4.885,5.068,5.595,6.538,7.461,0.218,0.239,0.247,0.287,0.27
2024-02-02 07:27:00,5.693,82.2,1010.12,0,0.719157,1.44387,,5.542,4.885,5.068,5.595,6.538,7.461,0.218,0.239,0.247,0.287,0.27
2024-02-02 07:26:00,5.69365,82.2,1010.12,0,0.710827,0.9996,,3.375,4.885,5.068,5.595,6.538,7.461,0.218,0.239,0.247,0.287,0.27
2024-02-02 07:25:00,5.706,82.2,1010.12,0,0.819117,1.22173,,5.796,4.885,5.068,5.595,6.538,7.461,0.218,0.239,0.247,0.287,0.27
2024-02-02 07:24:00,5.7067,82.1,1010.12,0,0.94129,1.11067,,5.938,4.885,5.068,5.595,6.538,7.461,0.218,0.239,0.247,0.287,0.27
2024-02-02 07:23:00,5.7208,82,1010.12,0,0.75803,1.1662,,5.824,4.885,5.068,5.595,6.538,7.461,0.218,0.239,0.247,0.287,0.27
2024-02-02 07:22:00,5.7352,81.9,1010.12,0,0.744147,0.9996,,5.828,4.885,5.068,5.595,6.538,7.461,0.218,0.239,0.247,0.287,0.27
2024-02-02 07:21:00,5.72,81.9,1010.12,0,0.755253,1.11067,,5.503,4.885,5.068,5.595,6.538,7.461,0.218,0.239,0.247,0.287,0.27
2024-02-02 07:20:00,5.72145,81.9,1010.12,0,0.494247,1.27727,,3.49,4.885,5.068,5.595,6.538,7.461,0.218,0.239,0.247,0.287,0.27
2024-02-02 07:19:00,5.75035,81.9,1010.12,0,0.780243,0.888533,,6.006,4.885,5.068,5.595,6.538,7.461,0.218,0.239,0.247,0.287,0.27
2024-02-02 07:18:00,5.776,81.9,1010.12,0,0.60809,0.888533,,5.982,4.885,5.068,5.595,6.538,7.461,0.218,0.239,0.247,0.287,0.27
2024-02-02 07:17:00,5.7753,81.7,1010.12,0,0.710827,1.22173,,5.958,4.885,5.068,5.595,6.538,7.461,0.218,0.239,0.247,0.287,0.27
2024-02-02 07:16:00,5.7635,81.7,1010.12,0,0.827447,1.27727,,5.701,4.885,5.068,5.595,6.538,7.461,0.218,0.239,0.247,0.287,0.27
2024-02-02 07:15:00,5.792,81.6,1010.22,0,1.45497,1.88813,,5.459,4.843,5.044,5.583,6.553,7.473,0.218,0.239,0.247,0.287,0.27
2024-02-02 07:14:00,5.7912,81.6,1010.22,0,1.04403,1.8326,,3.569,4.843,5.044,5.583,6.553,7.473,0.218,0.239,0.247,0.287,0.27
2024-02-02 07:13:00,5.7768,81.6,1010.22,0,0.896863,1.38833,,5.828,4.843,5.044,5.583,6.553,7.473,0.218,0.239,0.247,0.287,0.27
2024-02-02 07:12:00,5.7905,81.6,1010.22,0,1.26616,1.4994,,5.871,4.843,5.044,5.583,6.553,7.473,0.218,0.239,0.247,0.287,0.27
2024-02-02 07:11:00,5.7635,81.5,1010.22,0,1.39111,1.72153,,5.958,4.843,5.044,5.583,6.553,7.473,0.218,0.239,0.247,0.287,0.27
2024-02-02 07:10:00,5.7912,81.5,1010.22,0,1.18008,1.61047,,5.598,4.843,5.044,5.583,6.553,7.473,0.218,0.239,0.247,0.287,0.27
2024-02-02 07:09:00,5.77745,81.5,1010.22,0,0.485917,0.944067,,3.558,4.843,5.044,5.583,6.553,7.473,0.218,0.239,0.247,0.287,0.27
2024-02-02 07:08:00,5.805,81.5,1010.22,0,1.00238,1.44387,,5.923,4.843,5.044,5.583,6.553,7.473,0.218,0.239,0.247,0.287,0.27
2024-02-02 07:07:00,5.8066,81.4,1010.22,0,1.26061,1.94367,,5.95,4.843,5.044,5.583,6.553,7.473,0.218,0.239,0.247,0.287,0.27
2024-02-02 07:06:00,5.8361,81.2,1010.32,0,1.00238,1.27727,,5.958,4.843,5.044,5.583,6.553,7.473,0.218,0.239,0.247,0.287,0.27
2024-02-02 07:05:00,5.819,81.3,1010.32,0,0.59976,1.05513,,5.511,4.843,5.044,5.583,6.553,7.473,0.218,0.239,0.247,0.287,0.27
2024-02-02 07:04:00,5.8199,81.3,1010.32,0,1.51884,2.22133,,3.601,4.843,5.044,5.583,6.553,7.473,0.218,0.239,0.247,0.287,0.27
2024-02-02 07:03:00,5.8377,81.2,1010.32,0,1.19952,2.27687,,5.935,4.843,5.044,5.583,6.553,7.473,0.218,0.239,0.247,0.287,0.27
2024-02-02 07:02:00,5.84725,81.2,1010.32,0,1.35501,1.8326,,5.895,4.843,5.044,5.583,6.553,7.473,0.218,0.239,0.247,0.287,0.27
2024-02-02 07:01:00,5.77905,81.2,1010.32,0,0.92463,1.3328,,5.923,4.843,5.044,5.583,6.553,7.473,0.218,0.239,0.247,0.287,0.27
2024-02-02 07:00:00,5.837,81.1,1010.32,0,1.61324,2.1658,,5.903,4.833,5.01,5.574,6.601,7.499,0.218,0.24,0.247,0.287,0.27
2024-02-02 06:59:00,5.8377,81.1,1010.32,0,1.32725,1.8326,,5.459,4.833,5.01,5.574,6.601,7.499,0.218,0.24,0.247,0.287,0.27
2024-02-02 06:58:00,5.8494,81.1,1010.32,0,1.06069,1.44387,,3.585,4.833,5.01,5.574,6.601,7.499,0.218,0.24,0.247,0.287,0.27
2024-02-02 06:57:00,5.8183,81.1,1010.42,0,1.12455,1.72153,,5.927,4.833,5.01,5.574,6.601,7.499,0.218,0.24,0.247,0.287,0.27
2024-02-02 06:56:00,5.8057,81.2,1010.42,0,1.50218,2.05473,,5.966,4.833,5.01,5.574,6.601,7.499,0.218,0.24,0.247,0.287,0.27
2024-02-02 06:55:00,5.8183,81.2,1010.42,0,1.31614,2.1658,,5.931,4.833,5.01,5.574,6.601,7.499,0.218,0.24,0.247,0.287,0.27
2024-02-02 06:54:00,5.8073,81.2,1010.42,0,1.06624,1.666,,5.622,4.833,5.01,5.574,6.601,7.499,0.218,0.24,0.247,0.287,0.27
2024-02-02 06:53:00,5.8494,81,1010.42,0,1.26061,1.4994,,3.637,4.833,5.01,5.574,6.601,7.499,0.218,0.24,0.247,0.287,0.27
2024-02-02 06:52:00,5.8206,80.9,1010.42,0,1.45497,1.94367,,6.002,4.833,5.01,5.574,6.601,7.499,0.218,0.24,0.247,0.287,0.27
2024-02-02 06:51:00,5.85165,80.8,1010.42,0,0.863543,1.11067,,5.919,4.833,5.01,5.574,6.601,7.499,0.218,0.24,0.247,0.287,0.27
2024-02-02 06:50:00,5.86265,80.7,1010.42,0,1.4161,2.11027,,5.835,4.833,5.01,5.574,6.601,7.499,0.218,0.24,0.247,0.287,0.27
2024-02-02 06:49:00,5.83835,80.7,1010.42,0,1.47996,2.05473,,5.796,4.833,5.01,5.574,6.601,7.499,0.218,0.24,0.247,0.287,0.27
2024-02-02 06:48:00,5.86465,80.7,1010.42,0,1.74375,2.55453,,5.515,4.833,5.01,5.574,6.601,7.499,0.218,0.24,0.247,0.287,0.27
2024-02-02 06:47:00,5.8757,80.6,1010.42,0,1.80761,2.9988,,3.7,4.833,5.01,5.574,6.601,7.499,0.218,0.24,0.247,0.287,0.27
2024-02-02 06:46:00,5.851,80.6,1010.42,0,1.51606,2.3324,,5.883,4.833,5.01,5.574,6.601,7.499,0.218,0.24,0.247,0.287,0.27
2024-02-02 06:45:00,5.8538,80.7,1010.42,0,1.97421,3.22093,,5.887,4.779,5.007,5.546,6.586,7.485,0.218,0.239,0.247,0.287,0.27
2024-02-02 06:44:00,5.9042,80.5,1010.42,0,2.53232,3.332,,5.895,4.779,5.007,5.546,6.586,7.485,0.218,0.239,0.247,0.287,0.27
2024-02-02 06:43:00,5.851,80.4,1010.42,0,1.72153,3.4986,,5.546,4.779,5.007,5.546,6.586,7.485,0.218,0.239,0.247,0.287,0.27
2024-02-02 06:42:00,5.851,80.5,1010.42,0,1.83815,2.6656,,3.661,4.779,5.007,5.546,6.586,7.485,0.218,0.239,0.247,0.287,0.27
2024-02-02 06:41:00,5.851,80.5,1010.42,0,2.36572,3.22093,,6.053,4.779,5.007,5.546,6.586,7.485,0.218,0.239,0.247,0.287,0.27
2024-02-02 06:40:00,5.851,80.4,1010.42,0,2.21578,2.94327,,6.152,4.779,5.007,5.546,6.586,7.485,0.218,0.239,0.247,0.287,0.27
2024-02-02 06:39:00,5.851,80.4,1010.42,0,1.59103,2.61007,,6.133,4.779,5.007,5.546,6.586,7.485,0.218,0.239,0.247,0.287,0.27
2024-02-02 06:38:00,5.85165,80.3,1010.42,0,1.46053,2.05473,,6.2,4.779,5.007,5.546,6.586,7.485,0.218,0.239,0.247,0.287,0.27
2024-02-02 06:37:00,5.86465,80.2,1010.42,0,1.31614,2.11027,,5.784,4.779,5.007,5.546,6.586,7.485,0.218,0.239,0.247,0.287,0.27
2024-02-02 06:36:00,5.877,80.1,1010.42,0,1.52994,1.8326,,3.783,4.779,5.007,5.546,6.586,7.485,0.218,0.239,0.247,0.287,0.27
2024-02-02 06:35:00,5.877,80,1010.42,0,1.11344,1.8326,,6.065,4.779,5.007,5.546,6.586,7.485,0.218,0.239,0.247,0.287,0.27
2024-02-02 06:34:00,5.877,79.99,1010.42,0,1.3689,2.27687,,6.081,4.779,5.007,5.546,6.586,7.485,0.218,0.239,0.247,0.287,0.27
2024-02-02 06:33:00,5.877,80,1010.42,0,1.40222,2.27687,,6.105,4.779,5.007,5.546,6.586,7.485,0.218,0.239,0.247,0.287,0.27
2024-02-02 06:32:00,5.877,79.93,1010.42,0,1.68821,2.11027,,6.125,4.779,5.007,5.546,6.586,7.485,0.218,0.239,0.247,0.287,0.27
2024-02-02 06:31:00,5.8778,79.8,1010.42,0,2.26854,3.1654,,5.736,4.779,5.007,5.546,6.586,7.485,0.218,0.239,0.247,0.287,0.27
2024-02-02 06:30:00,5.893,79.71,1010.42,0,1.27727,1.9992,,3.696,4.754,4.974,5.565,6.521,7.529,0.218,0.239,0.247,0.287,0.27
2024-02-02 06:29:00,5.893,79.61,1010.42,0,2.17135,2.6656,,6.172,4.754,4.974,5.565,6.521,7.529,0.218,0.239,0.247,0.287,0.27
2024-02-02 06:28:00,5.8922,79.61,1010.52,0,1.89646,2.499,,6.18,4.754,4.974,5.565,6.521,7.529,0.218,0.239,0.247,0.287,0.27
2024-02-02 06:27:00,5.8778,79.53,1010.52,0,1.97976,2.72113,,6.137,4.754,4.974,5.565,6.521,7.529,0.218,0.239,0.247,0.287,0.27
2024-02-02 06:26:00,5.893,79.5,1010.52,0,1.92145,2.55453,,6.251,4.754,4.974,5.565,6.521,7.529,0.218,0.239,0.247,0.287,0.27
2024-02-02 06:25:00,5.8922,79.53,1010.52,0,1.90202,3.1654,,6.287,4.754,4.974,5.565,6.521,7.529,0.218,0.239,0.247,0.287,0.27
2024-02-02 06:24:00,5.8778,79.32,1010.52,0,1.45775,2.11027,,6.188,4.754,4.974,5.565,6.521,7.529,0.218,0.239,0.247,0.287,0.27
2024-02-02 06:23:00,5.8937,79.42,1010.52,0,1.09401,1.38833,,5.843,4.754,4.974,5.565,6.521,7.529,0.218,0.239,0.247,0.287,0.27
2024-02-02 06:22:00,5.90485,79.37,1010.62,0,1.666,2.44347,,3.942,4.754,4.974,5.565,6.521,7.529,0.218,0.239,0.247,0.287,0.27
2024-02-02 06:21:00,5.864,79.36,1010.62,0,1.29115,2.05473,,6.172,4.754,4.974,5.565,6.521,7.529,0.218,0.239,0.247,0.287,0.27
2024-02-02 06:20:00,5.86465,79.34,1010.52,0,1.64656,2.44347,,6.251,4.754,4.974,5.565,6.521,7.529,0.218,0.239,0.247,0.287,0.27
2024-02-02 06:19:00,5.877,79.26,1010.52,0,1.57159,2.499,,6.255,4.754,4.974,5.565,6.521,7.529,0.218,0.239,0.247,0.287,0.27
2024-02-02 06:18:00,5.87635,79.27,1010.52,0,1.32447,1.94367,,6.164,4.754,4.974,5.565,6.521,7.529,0.218,0.239,0.247,0.287,0.27
2024-02-02 06:17:00,5.86465,79.28,1010.52,0,0.910747,1.61047,,6.172,4.754,4.974,5.565,6.521,7.529,0.218,0.239,0.247,0.287,0.27
2024-02-02 06:16:00,5.8757,79.3,1010.52,0,1.61047,2.77667,,6.101,4.754,4.974,5.565,6.521,7.529,0.218,0.239,0.247,0.287,0.27
2024-02-02 06:15:00,5.85165,79.33,1010.52,0,1.38556,2.38793,,5.887,4.702,4.94,5.589,6.556,7.529,0.218,0.239,0.247,0.287,0.27
2024-02-02 06:14:00,5.86465,79.23,1010.62,0,1.65489,2.27687,,3.926,4.702,4.94,5.589,6.556,7.529,0.218,0.239,0.247,0.287,0.27
2024-02-02 06:13:00,5.8757,79.13,1010.62,0,1.55493,2.499,,6.244,4.702,4.94,5.589,6.556,7.529,0.218,0.239,0.247,0.287,0.27
2024-02-02 06:12:00,5.851,79.11,1010.72,0,1.40777,1.94367,,6.244,4.702,4.94,5.589,6.556,7.529,0.218,0.239,0.247,0.287,0.27
2024-02-02 06:11:00,5.85165,79.1,1010.72,0,1.45775,2.38793,,6.255,4.702,4.94,5.589,6.556,7.529,0.218,0.239,0.247,0.287,0.27
2024-02-02 06:10:00,5.864,79.24,1010.72,0,1.52161,1.94367,,6.228,4.702,4.94,5.589,6.556,7.529,0.218,0.239,0.247,0.287,0.27
2024-02-02 06:09:00,5.864,79.19,1010.72,0,1.53272,2.3324,,6.168,4.702,4.94,5.589,6.556,7.529,0.218,0.239,0.247,0.287,0.27
2024-02-02 06:08:00,5.86335,79.13,1010.82,0,1.57715,2.05473,,6.18,4.702,4.94,5.589,6.556,7.529,0.218,0.239,0.247,0.287,0.27
2024-02-02 06:07:00,5.85165,79.13,1010.82,0,1.80206,2.499,,5.82,4.702,4.94,5.589,6.556,7.529,0.218,0.239,0.247,0.287,0.27
2024-02-02 06:06:00,5.864,79.13,1010.72,0,1.38278,2.05473,,3.922,4.702,4.94,5.589,6.556,7.529,0.218,0.239,0.247,0.287,0.27
2024-02-02 06:05:00,5.86465,79.09,1010.72,0,1.62713,2.3324,,6.168,4.702,4.94,5.589,6.556,7.529,0.218,0.239,0.247,0.287,0.27
2024-02-02 06:04:00,5.8757,79.04,1010.72,0,1.4522,1.9992,,6.263,4.702,4.94,5.589,6.556,7.529,0.218,0.239,0.247,0.287,0.27
2024-02-02 06:03:00,5.8523,78.99,1010.72,0,2.09361,2.61007,,6.291,4.702,4.94,5.589,6.556,7.529,0.218,0.239,0.247,0.287,0.27
2024-02-02 06:02:00,5.8757,78.97,1010.72,0,1.28004,1.88813,,6.275,4.702,4.94,5.589,6.556,7.529,0.218,0.239,0.247,0.287,0.27
2024-02-02 06:01:00,5.8503,78.96,1010.72,0,1.4522,1.88813,,6.279,4.702,4.94,5.589,6.556,7.529,0.218,0.239,0.247,0.287,0.27
2024-02-02 06:00:00,5.8377,78.98,1010.72,0,1.81039,2.55453,,6.188,4.644,4.882,5.553,6.559,7.491,0.218,0.239,0.247,0.287,0.27
2024-02-02 05:59:00,5.851,78.97,1010.72,0,1.90757,3.1654,,5.923,4.644,4.882,5.553,6.559,7.491,0.218,0.239,0.247,0.287,0.27
2024-02-02 05:58:00,5.851,78.87,1010.72,0,1.73819,2.1658,,3.95,4.644,4.882,5.553,6.559,7.491,0.218,0.239,0.247,0.287,0.27
2024-02-02 05:57:00,5.85165,78.76,1010.82,0,1.60214,2.11027,,6.335,4.644,4.882,5.553,6.559,7.491,0.218,0.239,0.247,0.287,0.27
2024-02-02 05:56:00,5.86335,78.82,1010.82,0,1.2495,1.8326,,6.244,4.644,4.882,5.553,6.559,7.491,0.218,0.239,0.247,0.287,0.27
2024-02-02 05:55:00,5.8523,78.69,1010.82,0,1.52994,2.61007,,6.271,4.644,4.882,5.553,6.559,7.491,0.218,0.239,0.247,0.287,0.27
2024-02-02 05:54:00,5.8778,78.62,1010.92,0,1.60214,2.77667,,6.275,4.644,4.882,5.553,6.559,7.491,0.218,0.239,0.247,0.287,0.27
2024-02-02 05:53:00,5.89155,78.62,1010.92,0,1.42998,2.3324,,6.283,4.644,4.882,5.553,6.559,7.491,0.218,0.239,0.247,0.287,0.27
2024-02-02 05:52:00,5.86465,78.52,1010.92,0,1.67155,1.9992,,6.24,4.644,4.882,5.553,6.559,7.491,0.218,0.239,0.247,0.287,0.27
2024-02-02 05:51:00,5.8778,78.54,1010.92,0,1.38278,2.1658,,6.335,4.644,4.882,5.553,6.559,7.491,0.218,0.239,0.247,0.287,0.27
2024-02-02 05:50:00,5.8937,78.37,1010.92,0,1.75763,2.3324,,5.994,4.644,4.882,5.553,6.559,7.491,0.218,0.239,0.247,0.287,0.27
2024-02-02 05:49:00,5.9055,78.37,1010.92,0,1.26894,1.77707,,3.97,4.644,4.882,5.553,6.559,7.491,0.218,0.239,0.247,0.287,0.27
2024-02-02 05:48:00,5.8778,78.38,1010.92,0,1.75485,2.55453,,6.406,4.644,4.882,5.553,6.559,7.491,0.218,0.239,0.247,0.287,0.27
2024-02-02 05:47:00,5.89155,78.48,1010.92,0,1.67988,2.77667,,6.335,4.644,4.882,5.553,6.559,7.491,0.218,0.239,0.247,0.287,0.27
2024-02-02 05:46:00,5.864,78.4,1010.92,0,2.14636,2.72113,,6.366,4.644,4.882,5.553,6.559,7.491,0.218,0.239,0.247,0.287,0.27
2024-02-02 05:45:00,5.86465,78.41,1010.92,0,1.58548,2.38793,,6.382,4.571,4.861,5.516,6.529,7.479,0.218,0.239,0.247,0.287,0.27
2024-02-02 05:44:00,5.87635,78.38,1010.92,0,1.65212,2.1658,,6.315,4.571,4.861,5.516,6.529,7.479,0.218,0.239,0.247,0.287,0.27
2024-02-02 05:43:00,5.86545,78.4,1010.92,0,1.82982,2.6656,,6.323,4.571,4.861,5.516,6.529,7.479,0.218,0.239,0.247,0.287,0.27
2024-02-02 05:42:00,5.893,78.29,1010.92,0,1.56604,2.27687,,6.319,4.571,4.861,5.516,6.529,7.479,0.218,0.239,0.247,0.287,0.27
2024-02-02 05:41:00,5.893,78.21,1010.92,0,1.74375,2.38793,,6.473,4.571,4.861,5.516,6.529,7.479,0.218,0.239,0.247,0.287,0.27
2024-02-02 05:40:00,5.89435,78.14,1011.02,0,1.4633,2.22133,,6.299,4.571,4.861,5.516,6.529,7.479,0.218,0.239,0.247,0.287,0.27
2024-02-02 05:39:00,5.92,78.09,1011.02,0,1.59381,2.3324,,6.041,4.571,4.861,5.516,6.529,7.479,0.218,0.239,0.247,0.287,0.27
2024-02-02 05:38:00,5.91865,78,1011.02,0,1.36334,1.8326,,4.005,4.571,4.861,5.516,6.529,7.479,0.218,0.239,0.247,0.287,0.27
2024-02-02 05:37:00,5.89435,77.94,1011.02,0,0.98294,1.72153,,6.529,4.571,4.861,5.516,6.529,7.479,0.218,0.239,0.247,0.287,0.27
2024-02-02 05:36:00,5.92,77.9,1011.12,0,1.87703,2.499,,6.426,4.571,4.861,5.516,6.529,7.479,0.218,0.239,0.247,0.287,0.27
2024-02-02 05:35:00,5.92,77.9,1011.12,0,1.10789,1.72153,,6.45,4.571,4.861,5.516,6.529,7.479,0.218,0.239,0.247,0.287,0.27
2024-02-02 05:34:00,5.92,77.9,1011.12,0,0.877427,1.3328,,6.398,4.571,4.861,5.516,6.529,7.479,0.218,0.239,0.247,0.287,0.27
2024-02-02 05:33:00,5.92,77.91,1011.12,0,1.03292,1.4994,,6.406,4.571,4.861,5.516,6.529,7.479,0.218,0.239,0.247,0.287,0.27
2024-02-02 05:32:00,5.92065,77.9,1011.12,0,0.955173,1.3328,,6.41,4.571,4.861,5.516,6.529,7.479,0.218,0.239,0.247,0.287,0.27
2024-02-02 05:31:00,5.93235,77.93,1011.12,0,1.14121,1.8326,,6.473,4.571,4.861,5.516,6.529,7.479,0.218,0.239,0.247,0.287,0.27
2024-02-02 05:30:00,5.92,77.97,1011.12,0,1.19674,1.61047,,6.406,4.528,4.833,5.574,6.535,7.496,0.218,0.239,0.247,0.287,0.27
2024-02-02 05:29:00,5.92065,78.02,1011.12,0,1.14399,2.1658,,6.378,4.528,4.833,5.574,6.535,7.496,0.218,0.239,0.247,0.287,0.27
2024-02-02 05:28:00,5.9317,77.92,1011.12,0,1.76318,2.3324,,6.414,4.528,4.833,5.574,6.535,7.496,0.218,0.239,0.247,0.287,0.27
2024-02-02 05:27:00,5.907,77.99,1011.12,0,1.20507,1.72153,,6.402,4.528,4.833,5.574,6.535,7.496,0.218,0.239,0.247,0.287,0.27
2024-02-02 05:26:00,5.9063,78.06,1011.12,0,1.70487,2.499,,6.089,4.528,4.833,5.574,6.535,7.496,0.218,0.239,0.247,0.287,0.27
2024-02-02 05:25:00,5.893,78.09,1011.12,0,2.20467,2.61007,,4.092,4.528,4.833,5.574,6.535,7.496,0.218,0.239,0.247,0.287,0.27
2024-02-02 05:24:00,5.893,77.96,1011.22,0,1.84371,2.6656,,6.497,4.528,4.833,5.574,6.535,7.496,0.218,0.239,0.247,0.287,0.27
2024-02-02 05:23:00,5.8922,77.89,1011.22,0,1.42998,2.44347,,6.485,4.528,4.833,5.574,6.535,7.496,0.218,0.239,0.247,0.287,0.27
2024-02-02 05:22:00,5.877,77.89,1011.22,0,1.45775,2.61007,,6.517,4.528,4.833,5.574,6.535,7.496,0.218,0.239,0.247,0.287,0.27
2024-02-02 05:21:00,5.877,77.85,1011.22,0,1.61047,2.22133,,6.509,4.528,4.833,5.574,6.535,7.496,0.218,0.239,0.247,0.287,0.27
2024-02-02 05:20:00,5.877,77.76,1011.22,0,1.19952,1.44387,,6.525,4.528,4.833,5.574,6.535,7.496,0.218,0.239,0.247,0.287,0.27
2024-02-02 05:19:00,5.8785,77.84,1011.22,0,0.94129,1.4994,,6.438,4.528,4.833,5.574,6.535,7.496,0.218,0.239,0.247,0.287,0.27
2024-02-02 05:18:00,5.9055,77.82,1011.22,0,1.03847,1.4994,,6.465,4.528,4.833,5.574,6.535,7.496,0.218,0.239,0.247,0.287,0.27
2024-02-02 05:17:00,5.877,77.72,1011.22,0,0.580323,0.944067,,6.564,4.528,4.833,5.574,6.535,7.496,0.218,0.239,0.247,0.287,0.27
2024-02-02 05:16:00,5.8778,77.67,1011.22,0,0.760807,0.944067,,6.517,4.528,4.833,5.574,6.535,7.496,0.218,0.239,0.247,0.287,0.27
2024-02-02 05:15:00,5.8937,77.64,1011.22,0,1.04958,1.38833,,6.422,4.426,4.754,5.577,6.535,7.502,0.218,0.239,0.247,0.287,0.27
2024-02-02 05:14:00,5.9063,77.66,1011.22,0,1.06069,1.666,,6.608,4.426,4.754,5.577,6.535,7.502,0.218,0.239,0.247,0.287,0.27
2024-02-02 05:13:00,5.8922,77.54,1011.22,0,1.66045,2.11027,,6.477,4.426,4.754,5.577,6.535,7.502,0.218,0.239,0.247,0.287,0.27
2024-02-02 05:12:00,5.8778,77.56,1011.22,0,1.42443,2.27687,,6.228,4.426,4.754,5.577,6.535,7.502,0.218,0.239,0.247,0.287,0.27
2024-02-02 05:11:00,5.893,77.53,1011.32,0,1.94089,3.10987,,4.29,4.426,4.754,5.577,6.535,7.502,0.218,0.239,0.247,0.287,0.27
2024-02-02 05:10:00,5.8937,77.43,1011.32,0,2.03807,2.55453,,6.505,4.426,4.754,5.577,6.535,7.502,0.218,0.239,0.247,0.287,0.27
2024-02-02 05:09:00,5.9063,77.4,1011.32,0,1.55771,2.38793,,6.533,4.426,4.754,5.577,6.535,7.502,0.218,0.239,0.247,0.287,0.27
2024-02-02 05:08:00,5.893,77.32,1011.32,0,1.19952,1.8326,,6.485,4.426,4.754,5.577,6.535,7.502,0.218,0.239,0.247,0.287,0.27
2024-02-02 05:07:00,5.895,77.13,1011.42,0,1.28837,2.55453,,6.576,4.426,4.754,5.577,6.535,7.502,0.218,0.239,0.247,0.287,0.27
2024-02-02 05:06:00,5.9317,77.09,1011.42,0,1.26616,2.22133,,6.612,4.426,4.754,5.577,6.535,7.502,0.218,0.239,0.247,0.287,0.27
2024-02-02 05:05:00,5.9063,77.04,1011.42,0,1.79928,2.44347,,6.556,4.426,4.754,5.577,6.535,7.502,0.218,0.239,0.247,0.287,0.27
2024-02-02 05:04:00,5.893,77.11,1011.42,0,2.51844,3.44307,,6.56,4.426,4.754,5.577,6.535,7.502,0.218,0.239,0.247,0.287,0.27
2024-02-02 05:03:00,5.8922,77.16,1011.42,0,2.03807,3.22093,,6.556,4.426,4.754,5.577,6.535,7.502,0.218,0.239,0.247,0.287,0.27
2024-02-02 05:02:00,5.8778,77.18,1011.42,0,2.38238,3.332,,6.648,4.426,4.754,5.577,6.535,7.502,0.218,0.239,0.247,0.287,0.27
2024-02-02 05:01:00,5.893,77.11,1011.42,0,1.5466,2.38793,,6.572,4.426,4.754,5.577,6.535,7.502,0.218,0.239,0.247,0.287,0.27
2024-02-02 05:00:00,5.8937,77.16,1011.42,0,2.63506,3.22093,,6.588,4.368,4.733,5.565,6.491,7.488,0.218,0.239,0.247,0.287,0.27
2024-02-02 04:59:00,5.9063,76.96,1011.42,0,1.70765,2.38793,,6.513,4.368,4.733,5.565,6.491,7.488,0.218,0.239,0.247,0.287,0.27
2024-02-02 04:58:00,5.8937,76.91,1011.42,0,1.28004,2.22133,,6.56,4.368,4.733,5.565,6.491,7.488,0.218,0.239,0.247,0.287,0.27
2024-02-02 04:57:00,5.9063,76.97,1011.42,0,1.26061,1.94367,,6.691,4.368,4.733,5.565,6.491,7.488,0.218,0.239,0.247,0.287,0.27
2024-02-02 04:56:00,5.893,77.04,1011.42,0,2.08805,2.72113,,6.612,4.368,4.733,5.565,6.491,7.488,0.218,0.239,0.247,0.287,0.27
2024-02-02 04:55:00,5.893,76.95,1011.42,0,2.30741,3.44307,,6.636,4.368,4.733,5.565,6.491,7.488,0.218,0.239,0.247,0.287,0.27
2024-02-02 04:54:00,5.89155,76.99,1011.42,0,2.18524,3.38753,,6.564,4.368,4.733,5.565,6.491,7.488,0.218,0.239,0.247,0.287,0.27
2024-02-02 04:53:00,5.86465,76.82,1011.42,0,1.74097,2.38793,,6.275,4.368,4.733,5.565,6.491,7.488,0.218,0.239,0.247,0.287,0.27
2024-02-02 04:52:00,5.875,76.91,1011.52,0,1.67155,2.55453,,4.366,4.368,4.733,5.565,6.491,7.488,0.218,0.239,0.247,0.287,0.27
2024-02-02 04:51:00,5.837,76.96,1011.52,0,2.7128,2.9988,,6.715,4.368,4.733,5.565,6.491,7.488,0.218,0.239,0.247,0.287,0.27
2024-02-02 04:50:00,5.8377,77.07,1011.52,0,2.27964,3.44307,,6.731,4.368,4.733,5.565,6.491,7.488,0.218,0.239,0.247,0.287,0.27
2024-02-02 04:49:00,5.851,76.93,1011.62,0,2.02697,3.4986,,6.715,4.368,4.733,5.565,6.491,7.488,0.218,0.239,0.247,0.287,0.27
