TMSTAMP,Air_Temperature_Avg,Relative_Humidity,SLP,Rain_ICA_Tot,WS_Mean,Wind_Speed_Max,Snow_Depth_Avg,Solar_Radiation_Avg,Soil_Temperature_5cm,Soil_Temperature_10cm,Soil_Temperature_20cm,Soil_Temperature_50cm,Soil_Temperature_100cm,Soil_Moisture_5cm,Soil_Moisture_10cm,Soil_Moisture_20cm,Soil_Moisture_50cm,Soil_Moisture_100cm
2024-02-02 09:26:00,5.5957,86.7,1010.34,0,0.377627,0.4998,0.0148356,-0.137,5.235,5.474,6.055,7.09,8.08,0.307,0.335,0.347,0.36,0.279
2024-02-02 09:25:00,5.56,86.8,1010.34,0,0.05831,0.388733,0.0169045,-0.255,5.235,5.474,6.055,7.09,8.08,0.307,0.335,0.347,0.36,0.279
2024-02-02 09:24:00,5.56435,86.8,1010.24,0,0,0,0.0128571,-0.208,5.235,5.474,6.055,7.09,8.08,0.307,0.335,0.347,0.36,0.279
2024-02-02 09:23:00,5.589,86.8,1010.24,0,0,0,0.0196052,-0.205,5.235,5.474,6.055,7.09,8.08,0.307,0.335,0.347,0.36,0.279
2024-02-02 09:22:00,5.589,86.6,1010.24,0,0,0,0.0171652,-0.115,5.235,5.474,6.055,7.09,8.08,0.307,0.335,0.347,0.36,0.279
2024-02-02 09:21:00,5.59095,86.6,1010.24,0,0,0,0.0145489,-0.101,5.235,5.474,6.055,7.09,8.08,0.307,0.335,0.347,0.36,0.279
2024-02-02 09:20:00,5.602,86.3,1010.24,0,0,0,0.00914454,-0.176,5.235,5.474,6.055,7.09,8.08,0.307,0.335,0.347,0.36,0.279
2024-02-02 09:19:00,5.60005,86.3,1010.24,0,0,0,0.00882645,-0.187,5.235,5.474,6.055,7.09,8.08,0.307,0.335,0.347,0.36,0.279
2024-02-02 09:18:00,5.589,86.4,1010.24,0,0,0,0.00689175,-0.176,5.235,5.474,6.055,7.09,8.08,0.307,0.335,0.347,0.36,0.279
2024-02-02 09:17:00,5.59095,86.4,1010.24,0,0,0,0.00780607,-0.173,5.235,5.474,6.055,7.09,8.08,0.307,0.335,0.347,0.36,0.279
2024-02-02 09:16:00,5.60005,86.4,1010.24,0,0,0,0.0117968,-0.216,5.235,5.474,6.055,7.09,8.08,0.307,0.335,0.347,0.36,0.279
2024-02-02 09:15:00,5.58705,86.4,1010.34,0,0,0,0.012418,-0.14,5.217,5.471,6.004,7.087,8.03,0.307,0.335,0.346,0.361,0.279
2024-02-02 09:14:00,5.576,86.3,1010.34,0,0,0,0.0128669,-0.183,5.217,5.471,6.004,7.087,8.03,0.307,0.335,0.346,0.361,0.279
2024-02-02 09:13:00,5.5799,86.3,1010.34,0,0,0,0.0130992,-0.18,5.217,5.471,6.004,7.087,8.03,0.307,0.335,0.346,0.361,0.279
2024-02-02 09:12:00,5.602,86.1,1010.24,0,0,0,0.013814,-0.266,5.217,5.471,6.004,7.087,8.03,0.307,0.335,0.346,0.361,0.279
2024-02-02 09:11:00,5.60845,86.1,1010.24,0,0,0,0.0140475,-0.169,5.217,5.471,6.004,7.087,8.03,0.307,0.335,0.346,0.361,0.279
2024-02-02 09:10:00,5.645,86.1,1010.24,0,0.22491,0.388733,0.0143805,-0.058,5.217,5.471,6.004,7.087,8.03,0.307,0.335,0.346,0.361,0.279
2024-02-02 09:09:00,5.64695,86,1010.24,0,0.560887,0.721933,0.0137289,-0.126,5.217,5.471,6.004,7.087,8.03,0.307,0.335,0.346,0.361,0.279
2024-02-02 09:08:00,5.658,85.8,1010.34,0,0.821893,1.11067,0.0130835,-0.198,5.217,5.471,6.004,7.087,8.03,0.307,0.335,0.346,0.361,0.279
2024-02-02 09:07:00,5.6594,85.8,1010.34,0,1.00793,1.22173,0.0123236,-0.165,5.217,5.471,6.004,7.087,8.03,0.307,0.335,0.346,0.361,0.279
2024-02-02 09:06:00,5.6749,85.5,1010.34,0,1.17175,1.27727,0.00925975,-0.259,5.217,5.471,6.004,7.087,8.03,0.307,0.335,0.346,0.361,0.279
2024-02-02 09:05:00,5.7023,85.5,1010.24,0,1.01626,1.11067,0.0126222,-0.212,5.217,5.471,6.004,7.087,8.03,0.307,0.335,0.346,0.361,0.279
2024-02-02 09:04:00,5.7098,85.6,1010.24,0,1.09123,1.11067,0.010614,-0.252,5.217,5.471,6.004,7.087,8.03,0.307,0.335,0.346,0.361,0.279
2024-02-02 09:03:00,5.672,85.7,1010.24,0,1.16342,1.22173,0.015475,-0.248,5.217,5.471,6.004,7.087,8.03,0.307,0.335,0.346,0.361,0.279
2024-02-02 09:02:00,5.666,85.9,1010.24,0,1.16342,1.22173,0.0151739,-0.191,5.217,5.471,6.004,7.087,8.03,0.307,0.335,0.346,0.361,0.279
2024-02-02 09:01:00,5.632,85.9,1010.14,0,0.896864,0.9996,0.0116784,-0.208,5.217,5.471,6.004,7.087,8.03,0.307,0.335,0.346,0.361,0.279
2024-02-02 09:00:00,5.632,85.9,1010.14,0,0.869097,1.05513,0.0154434,-0.18,5.22,5.465,6.031,7.078,8.04,0.307,0.335,0.347,0.361,0.279
2024-02-02 08:59:00,5.6277,86.1,1010.14,0,0.713603,0.888533,0.01562,-0.255,5.22,5.465,6.031,7.078,8.04,0.307,0.335,0.347,0.361,0.279
2024-02-02 08:58:00,5.589,86.2,1010.14,0,0.211027,0.610867,0.0157327,-0.176,5.22,5.465,6.031,7.078,8.04,0.307,0.335,0.347,0.361,0.279
2024-02-02 08:57:00,5.58255,86.2,1010.14,0,0,0,0.0183081,-0.183,5.22,5.465,6.031,7.078,8.04,0.307,0.335,0.347,0.361,0.279
2024-02-02 08:56:00,5.546,86.1,1010.04,0,0,0,0.0178789,-0.212,5.22,5.465,6.031,7.078,8.04,0.307,0.335,0.347,0.361,0.279
2024-02-02 08:55:00,5.546,86.1,1010.04,0,0,0,0.0175128,-0.23,5.22,5.465,6.031,7.078,8.04,0.307,0.335,0.347,0.361,0.279
2024-02-02 08:54:00,5.55245,86.1,1010.04,0,0,0,0.0157076,-0.18,5.22,5.465,6.031,7.078,8.04,0.307,0.335,0.347,0.361,0.279
2024-02-02 08:53:00,5.58465,86.1,1010.04,0,0,0,0.0175679,-0.147,5.22,5.465,6.031,7.078,8.04,0.307,0.335,0.347,0.361,0.279
2024-02-02 08:52:00,5.56,86.1,1010.04,0,0,0,0.0191776,-0.165,5.22,5.465,6.031,7.078,8.04,0.307,0.335,0.347,0.361,0.279
2024-02-02 08:51:00,5.5616,86.1,1010.04,0,0.15827,0.388733,0.0168492,-0.187,5.22,5.465,6.031,7.078,8.04,0.307,0.335,0.347,0.361,0.279
2024-02-02 08:50:00,5.5717,86.1,1010.04,0,0.363743,0.444267,0.0101339,-0.173,5.22,5.465,6.031,7.078,8.04,0.307,0.335,0.347,0.361,0.279
2024-02-02 08:49:00,5.5314,86,1010.04,0,0.405393,0.555333,0.0104645,-0.187,5.22,5.465,6.031,7.078,8.04,0.307,0.335,0.347,0.361,0.279
2024-02-02 08:48:00,5.5199,85.8,1010.04,0,0.72471,0.9996,0.0173243,-0.223,5.22,5.465,6.031,7.078,8.04,0.307,0.335,0.347,0.361,0.279
2024-02-02 08:47:00,5.5565,85.7,1010.04,0,0.93296,1.05513,0.0128725,-0.173,5.22,5.465,6.031,7.078,8.04,0.307,0.335,0.347,0.361,0.279
2024-02-02 08:46:00,5.6176,85,1010.04,0,0.663623,1.22173,0.0103832,-0.273,5.22,5.465,6.031,7.078,8.04,0.307,0.335,0.347,0.361,0.279
2024-02-02 08:45:00,5.6359,84.8,1009.94,0,0.0805233,0.4998,0.00806105,-0.101,5.22,5.462,6.046,7.108,8.06,0.307,0.334,0.347,0.361,0.279
2024-02-02 08:44:00,5.658,84.6,1009.94,0,0,0,0.0150525,-0.234,5.22,5.462,6.046,7.108,8.06,0.307,0.334,0.347,0.361,0.279
2024-02-02 08:43:00,5.6709,84.6,1009.94,0,0,0,0.0163935,-0.27,5.22,5.462,6.046,7.108,8.06,0.307,0.334,0.347,0.361,0.279
2024-02-02 08:42:00,5.744,84.1,1010.04,0,0.161047,0.4998,0.015652,-0.223,5.22,5.462,6.046,7.108,8.06,0.307,0.334,0.347,0.361,0.279
2024-02-02 08:41:00,5.75645,84.1,1010.04,0,0.746923,0.888533,0.00710846,-0.201,5.22,5.462,6.046,7.108,8.06,0.307,0.334,0.347,0.361,0.279
2024-02-02 08:40:00,5.83375,83.9,1010.04,0,0.813563,0.944067,0.0127139,-0.101,5.22,5.462,6.046,7.108,8.06,0.307,0.334,0.347,0.361,0.279
2024-02-02 08:39:00,5.87005,83.8,1010.04,0,0.827447,0.9996,0.0120771,-0.101,5.22,5.462,6.046,7.108,8.06,0.307,0.334,0.347,0.361,0.279
2024-02-02 08:38:00,5.859,83.9,1009.94,0,0.0888533,0.610867,0.0129197,-0.119,5.22,5.462,6.046,7.108,8.06,0.307,0.334,0.347,0.361,0.279
2024-02-02 08:37:00,5.8542,83.9,1009.94,0,0.10829,0.444267,0.0148479,-0.126,5.22,5.462,6.046,7.108,8.06,0.307,0.334,0.347,0.361,0.279
2024-02-02 08:36:00,5.827,84,1009.94,0,0.430383,0.610867,0.0136932,-0.101,5.22,5.462,6.046,7.108,8.06,0.307,0.334,0.347,0.361,0.279
2024-02-02 08:35:00,5.82295,84,1009.94,0,0.37485,0.777467,0.0154447,-0.079,5.22,5.462,6.046,7.108,8.06,0.307,0.334,0.347,0.361,0.279
2024-02-02 08:34:00,5.79355,84.2,1009.94,0,0,0,0.0143219,-0.079,5.22,5.462,6.046,7.108,8.06,0.307,0.334,0.347,0.361,0.279
2024-02-02 08:33:00,5.757,84.3,1009.94,0,0,0,0.0149633,-0.144,5.22,5.462,6.046,7.108,8.06,0.307,0.334,0.347,0.361,0.279
2024-02-02 08:32:00,5.75895,84.3,1009.94,0,0,0,0.0138669,-0.18,5.22,5.462,6.046,7.108,8.06,0.307,0.334,0.347,0.361,0.279
2024-02-02 08:31:00,5.77,84,1009.94,0,0,0,0.0143191,-0.241,5.22,5.462,6.046,7.108,8.06,0.307,0.334,0.347,0.361,0.279
2024-02-02 08:30:00,5.77645,84,1009.94,0,0,0,0.0124253,-0.169,5.229,5.462,6.019,7.09,8.06,0.307,0.334,0.347,0.361,0.279
2024-02-02 08:29:00,5.813,83.8,1009.94,0,0,0,0.0119388,-0.075,5.229,5.462,6.019,7.09,8.06,0.307,0.334,0.347,0.361,0.279
2024-02-02 08:28:00,5.8283,83.8,1009.94,0,0,0,0.0114183,-0.147,5.229,5.462,6.019,7.09,8.06,0.307,0.334,0.347,0.361,0.279
2024-02-02 08:27:00,5.915,83.7,1009.94,0,0,0,0.0106322,-0.054,5.229,5.462,6.019,7.09,8.06,0.307,0.334,0.347,0.361,0.279
2024-02-02 08:26:00,5.9105,83.7,1009.94,0,0,0,0.0127178,-0.191,5.229,5.462,6.019,7.09,8.06,0.307,0.334,0.347,0.361,0.279
2024-02-02 08:25:00,5.8742,83.7,1009.94,0,0,0,0.0137189,-0.137,5.229,5.462,6.019,7.09,8.06,0.307,0.334,0.347,0.361,0.279
2024-02-02 08:24:00,5.813,84,1009.94,0,0.0888533,0.3332,0.0129021,-0.072,5.229,5.462,6.019,7.09,8.06,0.307,0.334,0.347,0.361,0.279
2024-02-02 08:23:00,5.80865,84.2,1009.94,0,0.305433,0.610867,0.0144804,-0.104,5.229,5.462,6.019,7.09,8.06,0.307,0.334,0.347,0.361,0.279
2024-02-02 08:22:00,5.784,84.2,1009.94,0,0.513683,0.6664,0.0136449,-0.083,5.229,5.462,6.019,7.09,8.06,0.307,0.334,0.347,0.361,0.279
2024-02-02 08:21:00,5.7869,84.2,1010.04,0,0.435937,0.610867,0.0127618,-0.158,5.229,5.462,6.019,7.09,8.06,0.307,0.334,0.347,0.361,0.279
2024-02-02 08:20:00,5.80865,84.2,1010.04,0,0.305433,0.555333,0.0120298,-0.061,5.229,5.462,6.019,7.09,8.06,0.307,0.334,0.347,0.361,0.279
2024-02-02 08:19:00,5.784,84.2,1010.04,0,0.12495,0.388733,0.0104541,-0.083,5.229,5.462,6.019,7.09,8.06,0.307,0.334,0.347,0.361,0.279
2024-02-02 08:18:00,5.7826,84.2,1010.04,0,0,0,0.0126614,-0.187,5.229,5.462,6.019,7.09,8.06,0.307,0.334,0.347,0.361,0.279
2024-02-02 08:17:00,5.7745,84.1,1010.04,0,0,0,0.012099,-0.176,5.229,5.462,6.019,7.09,8.06,0.307,0.334,0.347,0.361,0.279
2024-02-02 08:16:00,5.80675,83.8,1009.94,0,0,0,0.0118931,-0.212,5.229,5.462,6.019,7.09,8.06,0.307,0.334,0.347,0.361,0.279
2024-02-02 08:15:00,5.845,84.2,1009.94,0,0,0,0.0121804,-0.27,5.198,5.45,6.028,7.078,8.07,0.307,0.335,0.347,0.361,0.279
2024-02-02 08:14:00,5.8471,84.2,1009.94,0,0,0,0.014089,-0.216,5.198,5.45,6.028,7.078,8.07,0.307,0.335,0.347,0.361,0.279
2024-02-02 08:13:00,5.8569,84.2,1009.94,0,0,0,0.0132069,-0.223,5.198,5.45,6.028,7.078,8.07,0.307,0.335,0.347,0.361,0.279
2024-02-02 08:12:00,5.845,84.1,1010.04,0,0,0,0.0146494,-0.234,5.198,5.45,6.028,7.078,8.07,0.307,0.335,0.347,0.361,0.279
2024-02-02 08:11:00,5.8534,84.1,1010.04,0,0,0,0.0135916,-0.208,5.198,5.45,6.028,7.078,8.07,0.307,0.335,0.347,0.361,0.279
2024-02-02 08:10:00,5.8947,84,1010.04,0,0,0,0.0134768,-0.266,5.198,5.45,6.028,7.078,8.07,0.307,0.335,0.347,0.361,0.279
2024-02-02 08:09:00,5.859,84,1010.04,0,0,0,0.0125392,-0.165,5.198,5.45,6.028,7.078,8.07,0.307,0.335,0.347,0.361,0.279
2024-02-02 08:08:00,5.8674,84,1010.04,0,0,0,0.0137532,-0.212,5.198,5.45,6.028,7.078,8.07,0.307,0.335,0.347,0.361,0.279
2024-02-02 08:07:00,5.915,84.2,1010.04,0,0,0,0.012252,-0.237,5.198,5.45,6.028,7.078,8.07,0.307,0.335,0.347,0.361,0.279
2024-02-02 08:06:00,5.91695,84.2,1010.04,0,0,0,0.0130405,-0.244,5.198,5.45,6.028,7.078,8.07,0.307,0.335,0.347,0.361,0.279
2024-02-02 08:05:00,5.928,83.9,1010.14,0,0,0,0.013165,-0.194,5.198,5.45,6.028,7.078,8.07,0.307,0.335,0.347,0.361,0.279
2024-02-02 08:04:00,5.93235,83.9,1010.14,0,0,0,0.0127104,-0.201,5.198,5.45,6.028,7.078,8.07,0.307,0.335,0.347,0.361,0.279
2024-02-02 08:03:00,5.95265,83.8,1010.14,0,0,0,0.0142585,-0.144,5.198,5.45,6.028,7.078,8.07,0.307,0.335,0.347,0.361,0.279
2024-02-02 08:02:00,5.928,83.8,1010.14,0,0,0,0.0134976,-0.226,5.198,5.45,6.028,7.078,8.07,0.307,0.335,0.347,0.361,0.279
2024-02-02 08:01:00,5.9364,83.8,1010.04,0,0,0,0.0137265,-0.226,5.198,5.45,6.028,7.078,8.07,0.307,0.335,0.347,0.361,0.279
2024-02-02 08:00:00,5.98205,83.7,1010.04,0,0,0,0.012235,-0.241,5.223,5.438,6.007,7.093,8.06,0.306,0.335,0.347,0.361,0.279
2024-02-02 07:59:00,5.9749,83.7,1010.04,0,0,0,0.0141341,-0.183,5.223,5.438,6.007,7.093,8.06,0.306,0.335,0.347,0.361,0.279
2024-02-02 07:58:00,5.9986,83.8,1010.04,0,0.0277667,0.277667,0.0132152,-0.129,5.223,5.438,6.007,7.093,8.06,0.306,0.335,0.347,0.361,0.279
2024-02-02 07:57:00,6.00865,83.7,1010.04,0,0.00277667,0.0555333,0.0143177,-0.248,5.223,5.438,6.007,7.093,8.06,0.306,0.335,0.347,0.361,0.279
2024-02-02 07:56:00,5.984,83.7,1010.04,0,0.202697,0.4998,0.0130978,-0.176,5.223,5.438,6.007,7.093,8.06,0.306,0.335,0.347,0.361,0.279
2024-02-02 07:55:00,5.98835,83.7,1010.04,0,0.236017,0.6664,0.013985,-0.223,5.223,5.438,6.007,7.093,8.06,0.306,0.335,0.347,0.361,0.279
2024-02-02 07:54:00,6.0151,83.3,1010.04,0,0.430383,0.6664,0.0138385,-0.223,5.223,5.438,6.007,7.093,8.06,0.306,0.335,0.347,0.361,0.279
2024-02-02 07:53:00,6.0225,83.5,1010.04,0,0.277667,0.6664,0.0128318,-0.126,5.223,5.438,6.007,7.093,8.06,0.306,0.335,0.347,0.361,0.279
2024-02-02 07:52:00,5.99505,83.6,1010.04,0,0.14161,0.388733,0.0137867,-0.108,5.223,5.438,6.007,7.093,8.06,0.306,0.335,0.347,0.361,0.279
2024-02-02 07:51:00,5.98595,83.7,1010.04,0,0,0,0.0148737,-0.104,5.223,5.438,6.007,7.093,8.06,0.306,0.335,0.347,0.361,0.279
2024-02-02 07:50:00,5.997,83.8,1010.04,0,0,0,0.0138374,-0.241,5.223,5.438,6.007,7.093,8.06,0.306,0.335,0.347,0.361,0.279
2024-02-02 07:49:00,5.997,83.8,1010.04,0,0.0860767,0.388733,0.0158491,-0.234,5.223,5.438,6.007,7.093,8.06,0.306,0.335,0.347,0.361,0.279
2024-02-02 07:48:00,5.997,83.7,1010.04,0,0.51646,0.721933,0.013724,-0.194,5.223,5.438,6.007,7.093,8.06,0.306,0.335,0.347,0.361,0.279
2024-02-02 07:47:00,6.0015,83.7,1010.04,0,0.535897,0.777467,0.0144274,-0.198,5.223,5.438,6.007,7.093,8.06,0.306,0.335,0.347,0.361,0.279
2024-02-02 07:46:00,6.02895,83.6,1010.04,0,0.56644,1.05513,0.0146644,-0.162,5.223,5.438,6.007,7.093,8.06,0.306,0.335,0.347,0.361,0.279
2024-02-02 07:45:00,6.0421,83.4,1010.04,0,0.669177,0.9996,0.0133992,-0.266,5.265,5.459,6.043,7.113,8.06,0.307,0.335,0.347,0.361,0.279
2024-02-02 07:44:00,6.0519,83.2,1010.14,0,0.344307,0.4998,0.0140933,-0.252,5.265,5.459,6.043,7.113,8.06,0.307,0.335,0.347,0.361,0.279
2024-02-02 07:43:00,6.0421,83.1,1010.14,0,0.06664,0.3332,0.013626,-0.198,5.265,5.459,6.043,7.113,8.06,0.307,0.335,0.347,0.361,0.279
2024-02-02 07:42:00,6.054,83.2,1010.14,0,0,0,0.0145064,-0.14,5.265,5.459,6.043,7.113,8.06,0.307,0.335,0.347,0.361,0.279
2024-02-02 07:41:00,6.04995,83.2,1010.14,0,0.585877,0.833,0.0139399,-0.194,5.265,5.459,6.043,7.113,8.06,0.307,0.335,0.347,0.361,0.279
2024-02-02 07:40:00,6.03345,83.1,1010.14,0,0.619197,0.888533,0.0129301,-0.155,5.265,5.459,6.043,7.113,8.06,0.307,0.335,0.347,0.361,0.279
2024-02-02 07:39:00,6.07,83.1,1010.24,0,0.569217,0.721933,0.0136373,-0.086,5.265,5.459,6.043,7.113,8.06,0.307,0.335,0.347,0.361,0.279
2024-02-02 07:38:00,6.0726,83.1,1010.24,0,0.69972,0.888533,0.0138399,-0.187,5.265,5.459,6.043,7.113,8.06,0.307,0.335,0.347,0.361,0.279
2024-02-02 07:37:00,6.096,82.8,1010.24,0,0.602537,0.833,0.0142978,-0.09,5.265,5.459,6.043,7.113,8.06,0.307,0.335,0.347,0.361,0.279
2024-02-02 07:36:00,6.1005,82.8,1010.14,0,0,0,0.0128485,-0.119,5.265,5.459,6.043,7.113,8.06,0.307,0.335,0.347,0.361,0.279
2024-02-02 07:35:00,6.1239,82.7,1010.14,0,0.452597,0.721933,0.0158883,-0.194,5.265,5.459,6.043,7.113,8.06,0.307,0.335,0.347,0.361,0.279
2024-02-02 07:34:00,6.1147,82.8,1010.14,0,0.280443,0.6664,0.0140696,-0.191,5.265,5.459,6.043,7.113,8.06,0.307,0.335,0.347,0.361,0.279
2024-02-02 07:33:00,6.13705,82.7,1010.14,0,0.302657,0.6664,0.0141114,-0.169,5.265,5.459,6.043,7.113,8.06,0.307,0.335,0.347,0.361,0.279
2024-02-02 07:32:00,6.1273,82.5,1010.24,0,0.51646,0.777467,0.00764511,-0.23,5.265,5.459,6.043,7.113,8.06,0.307,0.335,0.347,0.361,0.279
2024-02-02 07:31:00,6.139,82.5,1010.24,0,0.580323,0.9996,0.00950564,-0.14,5.265,5.459,6.043,7.113,8.06,0.307,0.335,0.347,0.361,0.279
2024-02-02 07:30:00,6.139,82.5,1010.24,0,0.871873,1.11067,0.0112249,-0.18,5.259,5.435,5.971,7.081,8.07,0.306,0.335,0.347,0.361,0.279
2024-02-02 07:29:00,6.1377,82.5,1010.34,0,0.77469,0.9996,0.00947065,-0.151,5.259,5.435,5.971,7.081,8.07,0.306,0.335,0.347,0.361,0.279
2024-02-02 07:28:00,6.126,82.5,1010.34,0,0.635857,0.777467,0.00814894,-0.158,5.259,5.435,5.971,7.081,8.07,0.306,0.335,0.347,0.361,0.279
2024-02-02 07:27:00,6.1299,82.5,1010.34,0,0.0777467,0.4998,0.00862632,-0.277,5.259,5.435,5.971,7.081,8.07,0.306,0.335,0.347,0.361,0.279
2024-02-02 07:26:00,6.1494,82.5,1010.34,0,0.202697,0.555333,0.00949732,-0.198,5.259,5.435,5.971,7.081,8.07,0.306,0.335,0.347,0.361,0.279
2024-02-02 07:25:00,6.12795,82.5,1010.34,0,0.4165,0.610867,0.0124507,-0.108,5.259,5.435,5.971,7.081,8.07,0.306,0.335,0.347,0.361,0.279
2024-02-02 07:24:00,6.1433,82.6,1010.34,0,0.64974,0.944067,0.00967107,-0.126,5.259,5.435,5.971,7.081,8.07,0.306,0.335,0.347,0.361,0.279
2024-02-02 07:23:00,6.182,82.4,1010.34,0,0.4998,0.888533,0.00868237,-0.176,5.259,5.435,5.971,7.081,8.07,0.306,0.335,0.347,0.361,0.279
2024-02-02 07:22:00,6.179,82.4,1010.34,0,0.186037,0.610867,0.00821332,-0.162,5.259,5.435,5.971,7.081,8.07,0.306,0.335,0.347,0.361,0.279
2024-02-02 07:21:00,6.1494,82.5,1010.34,0,0.219357,0.444267,0.00804617,-0.226,5.259,5.435,5.971,7.081,8.07,0.306,0.335,0.347,0.361,0.279
2024-02-02 07:20:00,6.1329,82.6,1010.34,0,0.802457,1.11067,0.00846236,-0.169,5.259,5.435,5.971,7.081,8.07,0.306,0.335,0.347,0.361,0.279
2024-02-02 07:19:00,6.195,82.4,1010.34,0,1.01626,1.61047,0.00874559,-0.169,5.259,5.435,5.971,7.081,8.07,0.306,0.335,0.347,0.361,0.279
2024-02-02 07:18:00,6.195,82.4,1010.34,0,0.79135,1.22173,0.008051,-0.194,5.259,5.435,5.971,7.081,8.07,0.306,0.335,0.347,0.361,0.279
2024-02-02 07:17:00,6.1979,82.2,1010.44,0,0.860767,1.3328,0.00819074,-0.122,5.259,5.435,5.971,7.081,8.07,0.306,0.335,0.347,0.361,0.279
2024-02-02 07:16:00,6.224,82.1,1010.44,0,0.621973,1.1662,0.00786335,-0.183,5.259,5.435,5.971,7.081,8.07,0.306,0.335,0.347,0.361,0.279
2024-02-02 07:15:00,6.2254,82,1010.44,0,0.288773,0.833,0.00901496,-0.176,5.277,5.42,6.013,7.081,8.06,0.307,0.336,0.347,0.361,0.279
2024-02-02 07:14:00,6.2406,82.1,1010.44,0,0,0,0.00904264,-0.198,5.277,5.42,6.013,7.081,8.06,0.307,0.336,0.347,0.361,0.279
2024-02-02 07:13:00,6.26,82,1010.44,0,0,0,0.00905037,-0.191,5.277,5.42,6.013,7.081,8.06,0.307,0.336,0.347,0.361,0.279
2024-02-02 07:12:00,6.224,82,1010.44,0,0.419277,0.777467,0.00911543,-0.14,5.277,5.42,6.013,7.081,8.06,0.307,0.336,0.347,0.361,0.279
2024-02-02 07:11:00,6.2224,82,1010.44,0,0.705273,1.22173,0.00957003,-0.111,5.277,5.42,6.013,7.081,8.06,0.307,0.336,0.347,0.361,0.279
2024-02-02 07:10:00,6.2152,82,1010.44,0,1.39944,1.666,0.00870469,-0.187,5.277,5.42,6.013,7.081,8.06,0.307,0.336,0.347,0.361,0.279
2024-02-02 07:09:00,6.28,81.6,1010.44,0,1.30226,1.8326,0.0109652,-0.162,5.277,5.42,6.013,7.081,8.06,0.307,0.336,0.347,0.361,0.279
2024-02-02 07:08:00,6.28,81.5,1010.54,0,0.89964,1.22173,0.00788977,-0.165,5.277,5.42,6.013,7.081,8.06,0.307,0.336,0.347,0.361,0.279
2024-02-02 07:07:00,6.2784,81.5,1010.54,0,0.68306,0.777467,0.00897976,0.007,5.277,5.42,6.013,7.081,8.06,0.307,0.336,0.347,0.361,0.279
2024-02-02 07:06:00,6.2571,81.6,1010.54,0,0.610867,0.944067,0.0102624,-0.126,5.277,5.42,6.013,7.081,8.06,0.307,0.336,0.347,0.361,0.279
2024-02-02 07:05:00,6.195,82,1010.54,0,0.780244,1.05513,0.0102927,-0.093,5.277,5.42,6.013,7.081,8.06,0.307,0.336,0.347,0.361,0.279
2024-02-02 07:04:00,6.195,82.2,1010.44,0,0.596983,1.05513,0.00952584,-0.079,5.277,5.42,6.013,7.081,8.06,0.307,0.336,0.347,0.361,0.279
2024-02-02 07:03:00,6.18855,82.2,1010.44,0,1.41332,2.05473,0.0103022,-0.05,5.277,5.42,6.013,7.081,8.06,0.307,0.336,0.347,0.361,0.279
2024-02-02 07:02:00,6.155,82.5,1010.44,0,1.11344,1.44387,0.00995425,-0.093,5.277,5.42,6.013,7.081,8.06,0.307,0.336,0.347,0.361,0.279
2024-02-02 07:01:00,6.182,82.5,1010.44,0,0.410947,0.833,0.00959315,-0.212,5.277,5.42,6.013,7.081,8.06,0.307,0.336,0.347,0.361,0.279
2024-02-02 07:00:00,6.1859,82.5,1010.44,0,0.460927,1.05513,0.00799706,-0.191,5.235,5.426,5.998,7.099,8.04,0.307,0.335,0.346,0.361,0.279
2024-02-02 06:59:00,6.208,82.6,1010.44,0,0.130503,0.6664,0.00803597,-0.205,5.235,5.426,5.998,7.099,8.04,0.307,0.335,0.346,0.361,0.279
2024-02-02 06:58:00,6.2067,82.6,1010.44,0,0.544227,0.888533,0.00770384,-0.158,5.235,5.426,5.998,7.099,8.04,0.307,0.335,0.346,0.361,0.279
2024-02-02 06:57:00,6.195,82.5,1010.44,0,0.29155,0.555333,0.00861618,-0.111,5.235,5.426,5.998,7.099,8.04,0.307,0.335,0.346,0.361,0.279
2024-02-02 06:56:00,6.1979,82.4,1010.44,0,0.547003,0.777467,0.00939428,-0.137,5.235,5.426,5.998,7.099,8.04,0.307,0.335,0.346,0.361,0.279
2024-02-02 06:55:00,6.224,82.4,1010.54,0,1.16065,1.44387,0.0087311,-0.065,5.235,5.426,5.998,7.099,8.04,0.307,0.335,0.346,0.361,0.279
2024-02-02 06:54:00,6.2224,82.4,1010.54,0,1.35779,1.72153,0.00773991,-0.007,5.235,5.426,5.998,7.099,8.04,0.307,0.335,0.346,0.361,0.279
2024-02-02 06:53:00,6.202,82.3,1010.54,0,1.08845,1.38833,0.00820921,-0.101,5.235,5.426,5.998,7.099,8.04,0.307,0.335,0.346,0.361,0.279
2024-02-02 06:52:00,6.1664,82.5,1010.54,0,0.605313,0.9996,0.00791999,-0.079,5.235,5.426,5.998,7.099,8.04,0.307,0.335,0.346,0.361,0.279
2024-02-02 06:51:00,6.1481,82.8,1010.54,0,0.838553,1.27727,0.0097285,-0.043,5.235,5.426,5.998,7.099,8.04,0.307,0.335,0.346,0.361,0.279
2024-02-02 06:50:00,6.126,82.8,1010.54,0,0.702497,1.11067,0.0102421,-0.133,5.235,5.426,5.998,7.099,8.04,0.307,0.335,0.346,0.361,0.279
2024-02-02 06:49:00,6.1286,82.8,1010.54,0,0.44982,0.721933,0.00948019,-0.137,5.235,5.426,5.998,7.099,8.04,0.307,0.335,0.346,0.361,0.279
