TMSTAMP,Air_Temperature_Avg,Relative_Humidity,SLP,Rain_ICA_Tot,WS_Mean,Wind_Speed_Max,Snow_Depth_Avg,Solar_Radiation_Avg,Soil_Temperature_5cm,Soil_Temperature_10cm,Soil_Temperature_20cm,Soil_Temperature_50cm,Soil_Temperature_100cm,Soil_Moisture_5cm,Soil_Moisture_10cm,Soil_Moisture_20cm,Soil_Moisture_50cm,Soil_Moisture_100cm,station_id
2024-02-07 13:09:00,-1.9633,81.9,1026.52,0,1.94089,2.22133,,216.78,-0.584,0.796,2.466,5.256,6.818,0.072,0.213,0.231,0.281,0.267,MDMSNT-05
2024-02-07 13:09:00,-0.5973,73.18,1026.64,0,2.13526,2.72113,0.0163836,204.384,0.119,0.149,2.205,5.679,7.452,0.112,0.29,0.326,0.351,0.277,MDMSNT-04
2024-02-07 13:09:00,-5.2178,95.2,1026.73,0,0.435937,0.555333,0.00159766,173.409,-0.308,0.897,2.65,5.144,6.681,0.28,0.31,0.301,0.357,0.424,MDMSNT-03
2024-02-07 13:09:00,-5.6099,94.2,1027.21,0,0.0944067,0.555333,0.00778034,157.531,0.796,2.071,3.458,5.007,6.479,0.322,0.363,0.253,0.332,0.368,MDMSNT-01
2024-02-07 13:08:00,-0.6763,72.72,1026.64,0,1.69654,2.22133,0.0164927,200.855,0.119,0.149,2.205,5.679,7.452,0.112,0.29,0.326,0.351,0.277,MDMSNT-04
2024-02-07 13:08:00,-5.3834,95.4,1026.73,0,0.760807,1.22173,0.0020591,168.426,-0.308,0.897,2.65,5.144,6.681,0.28,0.31,0.301,0.357,0.424,MDMSNT-03
2024-02-07 13:08:00,-2.04925,82,1026.52,0,1.92145,2.38793,,213.837,-0.584,0.796,2.466,5.256,6.818,0.072,0.213,0.231,0.281,0.267,MDMSNT-05
2024-02-07 13:08:00,-0.7219,54,1022.81,0,0,0,0.0124536,135.295,,,,,,,,,,,MDMSNT-02
2024-02-07 13:08:00,-5.852,93.8,1027.21,0,0,0,0.00644282,156.567,0.796,2.071,3.458,5.007,6.479,0.322,0.363,0.253,0.332,0.368,MDMSNT-01
2024-02-07 13:07:00,-0.715,72.87,1026.54,0,1.78817,2.1658,0.0163998,197.012,0.119,0.149,2.205,5.679,7.452,0.112,0.29,0.326,0.351,0.277,MDMSNT-04
2024-02-07 13:07:00,-5.513,95.7,1026.73,0,1.14954,1.38833,0.00199203,167.549,-0.308,0.897,2.65,5.144,6.681,0.28,0.31,0.301,0.357,0.424,MDMSNT-03
2024-02-07 13:07:00,-2.1336,82,1026.42,0,1.64101,1.88813,,210.885,-0.584,0.796,2.466,5.256,6.818,0.072,0.213,0.231,0.281,0.267,MDMSNT-05
2024-02-07 13:07:00,-0.7883,52.78,1022.81,0,0,0,0.0129459,132.735,,,,,,,,,,,MDMSNT-02
2024-02-07 13:07:00,-5.8689,93.8,1027.21,0,0,0,0.00661279,153.993,0.796,2.071,3.458,5.007,6.479,0.322,0.363,0.253,0.332,0.368,MDMSNT-01
2024-02-07 13:06:00,-5.5413,95.7,1026.63,0,1.33558,1.55493,0.0014181,162.454,-0.308,0.897,2.65,5.144,6.681,0.28,0.31,0.301,0.357,0.424,MDMSNT-03
2024-02-07 13:06:00,-0.7235,72.87,1026.54,0,1.80483,2.22133,0.0162463,194.018,0.119,0.149,2.205,5.679,7.452,0.112,0.29,0.326,0.351,0.277,MDMSNT-04
2024-02-07 13:06:00,-2.2055,82.1,1026.42,0,1.48274,1.8326,,207.712,-0.584,0.796,2.466,5.256,6.818,0.072,0.213,0.231,0.281,0.267,MDMSNT-05
2024-02-07 13:06:00,-0.8342,51.3,1022.81,0,0,0,0.0126973,129.729,,,,,,,,,,,MDMSNT-02
2024-02-07 13:06:00,-6.021,93.9,1027.21,0,0,0,0.00817884,151.052,0.796,2.071,3.458,5.007,6.479,0.322,0.363,0.253,0.332,0.368,MDMSNT-01
2024-02-07 13:05:00,-5.796,95.8,1026.63,0,1.30503,1.44387,0.00171868,161.377,-0.308,0.897,2.65,5.144,6.681,0.28,0.31,0.301,0.357,0.424,MDMSNT-03
2024-02-07 13:05:00,-2.2769,82.6,1026.42,0,1.35779,1.55493,,204.859,-0.584,0.796,2.466,5.256,6.818,0.072,0.213,0.231,0.281,0.267,MDMSNT-05
2024-02-07 13:05:00,-0.8,74.58,1026.54,0,1.76874,2.22133,0.0145384,190.686,0.119,0.149,2.205,5.679,7.452,0.112,0.29,0.326,0.351,0.277,MDMSNT-04
2024-02-07 13:05:00,-0.9046,52.07,1022.81,0,0,0,0.0129618,127.134,,,,,,,,,,,MDMSNT-02
2024-02-07 13:05:00,-6.0279,93.9,1027.21,0,0,0,0.00714821,146.228,0.796,2.071,3.458,5.007,6.479,0.322,0.363,0.253,0.332,0.368,MDMSNT-01
2024-02-07 13:04:00,-0.807,74.58,1026.54,0,1.70487,1.94367,0.0150436,187.749,0.119,0.149,2.205,5.679,7.452,0.112,0.29,0.326,0.351,0.277,MDMSNT-04
2024-02-07 13:04:00,-5.8214,95.8,1026.63,0,1.20785,1.27727,0.00196614,156.869,-0.308,0.897,2.65,5.144,6.681,0.28,0.31,0.301,0.357,0.424,MDMSNT-03
2024-02-07 13:04:00,-2.37565,83.6,1026.32,0,1.51051,1.94367,,201.064,-0.584,0.796,2.466,5.256,6.818,0.072,0.213,0.231,0.281,0.267,MDMSNT-05
2024-02-07 13:04:00,-0.955,51.97,1022.81,0,0,0,0.0130305,124.378,,,,,,,,,,,MDMSNT-02
2024-02-07 13:04:00,-6.0972,94.4,1027.21,0,0.00277667,0.0555333,0.00837574,146.268,0.796,2.071,3.458,5.007,6.479,0.322,0.363,0.253,0.332,0.368,MDMSNT-01
2024-02-07 13:03:00,-2.4894,84.2,1026.32,0,1.19397,1.61047,,198.164,-0.584,0.796,2.466,5.256,6.818,0.072,0.213,0.231,0.281,0.267,MDMSNT-05
2024-02-07 13:03:00,-0.8769,75.18,1026.54,0,1.67155,2.3324,0.0191208,184.633,0.119,0.149,2.205,5.679,7.452,0.112,0.29,0.326,0.351,0.277,MDMSNT-04
2024-02-07 13:03:00,-6.0586,95.8,1026.63,0,1.30226,1.44387,0.0014178,155.668,-0.308,0.897,2.65,5.144,6.681,0.28,0.31,0.301,0.357,0.424,MDMSNT-03
2024-02-07 13:03:00,-0.9606,53.12,1022.81,0,0,0,0.0123868,121.961,,,,,,,,,,,MDMSNT-02
2024-02-07 13:03:00,-6.1676,94.6,1027.21,0,0.405393,0.610867,0.0118329,140.491,0.796,2.071,3.458,5.007,6.479,0.322,0.363,0.253,0.332,0.368,MDMSNT-01
2024-02-07 13:02:00,-2.6166,84.1,1026.32,0,1.0468,1.3328,,195.629,-0.584,0.796,2.466,5.256,6.818,0.072,0.213,0.231,0.281,0.267,MDMSNT-05
2024-02-07 13:02:00,-0.939,73.99,1026.44,0,1.29948,1.8326,0.0143391,181.639,0.119,0.149,2.205,5.679,7.452,0.112,0.29,0.326,0.351,0.277,MDMSNT-04
2024-02-07 13:02:00,-6.136,95.9,1026.63,0,1.4633,1.55493,0.000938618,150.769,-0.308,0.897,2.65,5.144,6.681,0.28,0.31,0.301,0.357,0.424,MDMSNT-03
2024-02-07 13:02:00,-1.011,51.94,1022.81,0,0,0,0.00981076,119.065,,,,,,,,,,,MDMSNT-02
2024-02-07 13:02:00,-6.225,94.8,1027.11,0,0.0721933,0.444267,0.0117742,139.346,0.796,2.071,3.458,5.007,6.479,0.322,0.363,0.253,0.332,0.368,MDMSNT-01
2024-02-07 13:01:00,-0.9532,73.99,1026.44,0,1.63268,1.94367,0.00883063,178.652,0.119,0.149,2.205,5.679,7.452,0.112,0.29,0.326,0.351,0.277,MDMSNT-04
2024-02-07 13:01:00,-6.1584,95.9,1026.63,0,1.64379,1.77707,0.00168879,149.105,-0.308,0.897,2.65,5.144,6.681,0.28,0.31,0.301,0.357,0.424,MDMSNT-03
2024-02-07 13:01:00,-2.72715,84.3,1026.32,0,1.15787,1.38833,,192.856,-0.584,0.796,2.466,5.256,6.818,0.072,0.213,0.231,0.281,0.267,MDMSNT-05
2024-02-07 13:01:00,-1.0137,52.4,1022.91,0,0.177707,0.444267,0.0128839,116.374,,,,,,,,,,,MDMSNT-02
2024-02-07 13:01:00,-6.2952,94.8,1027.11,0,0,0,0.0114599,133.915,0.796,2.071,3.458,5.007,6.479,0.322,0.363,0.253,0.332,0.368,MDMSNT-01
2024-02-07 13:00:00,-6.3741,96.2,1026.63,0,1.69099,1.72153,0.00373451,144.631,-0.285,0.907,2.612,5.12,6.678,0.28,0.31,0.301,0.357,0.424,MDMSNT-03
2024-02-07 13:00:00,-2.8116,84.6,1026.32,0,1.26061,1.77707,,189.068,-0.746,0.838,2.517,5.238,6.829,0.072,0.213,0.231,0.281,0.267,MDMSNT-05
2024-02-07 13:00:00,-1.0409,51.95,1022.91,0,0.252677,0.444267,0.0108685,113.889,,,,,,,,,,,MDMSNT-02
2024-02-07 13:00:00,-6.36,94.9,1027.11,0,0.136057,0.388733,0.00913614,133.391,0.809,2.087,3.483,5.028,6.467,0.323,0.363,0.253,0.332,0.368,MDMSNT-01
2024-02-07 13:00:00,-1.0852,74.87,1026.44,0,1.60491,1.88813,0.0087831,175.298,-0.688,0.066,2.189,5.673,7.452,0.111,0.29,0.326,0.351,0.277,MDMSNT-04
2024-02-07 12:59:00,-6.501,96.1,1026.63,0,1.50218,1.61047,0.00126423,143.212,-0.285,0.907,2.612,5.12,6.678,0.28,0.31,0.301,0.357,0.424,MDMSNT-03
2024-02-07 12:59:00,-2.9244,84.6,1026.32,0,1.24117,1.44387,,186.327,-0.746,0.838,2.517,5.238,6.829,0.072,0.213,0.231,0.281,0.267,MDMSNT-05
2024-02-07 12:59:00,-1.1286,74.57,1026.44,0,1.65212,1.8326,0.00893501,172.405,-0.688,0.066,2.189,5.673,7.452,0.111,0.29,0.326,0.351,0.277,MDMSNT-04
2024-02-07 12:59:00,-1.07,51.97,1022.91,0,0.427607,0.4998,0.0119769,111.348,,,,,,,,,,,MDMSNT-02
2024-02-07 12:59:00,-6.38,94.9,1027.11,0,0.46648,0.721933,0.00979593,129.651,0.809,2.087,3.483,5.028,6.467,0.323,0.363,0.253,0.332,0.368,MDMSNT-01
2024-02-07 12:58:00,-1.179,74.7,1026.44,0,1.67988,1.9992,0.00866314,169.461,-0.688,0.066,2.189,5.673,7.452,0.111,0.29,0.326,0.351,0.277,MDMSNT-04
2024-02-07 12:58:00,-1.0983,51.89,1022.81,0,0.510907,0.555333,0.011621,108.502,,,,,,,,,,,MDMSNT-02
2024-02-07 12:58:00,-3.04735,84.3,1026.22,0,1.46886,1.72153,,183.265,-0.746,0.838,2.517,5.238,6.829,0.072,0.213,0.231,0.281,0.267,MDMSNT-05
2024-02-07 12:58:00,-6.5112,96.1,1026.63,0,1.26894,1.44387,0.00148144,138.323,-0.285,0.907,2.612,5.12,6.678,0.28,0.31,0.301,0.357,0.424,MDMSNT-03
2024-02-07 12:58:00,-6.5656,94.8,1027.11,0,0.302657,0.888533,0.00852472,128.96,0.809,2.087,3.483,5.028,6.467,0.323,0.363,0.253,0.332,0.368,MDMSNT-01
2024-02-07 12:57:00,-1.1817,74.7,1026.44,0,1.87147,2.05473,0.0126659,166.772,-0.688,0.066,2.189,5.673,7.452,0.111,0.29,0.326,0.351,0.277,MDMSNT-04
2024-02-07 12:57:00,-6.6241,95.8,1026.73,0,1.17731,1.22173,0.0017951,137.168,-0.285,0.907,2.612,5.12,6.678,0.28,0.31,0.301,0.357,0.424,MDMSNT-03
2024-02-07 12:57:00,-3.0786,84.2,1026.22,0,1.48829,1.61047,,180.091,-0.746,0.838,2.517,5.238,6.829,0.072,0.213,0.231,0.281,0.267,MDMSNT-05
2024-02-07 12:57:00,-1.11,51.96,1022.81,0,0.49147,0.555333,0.0123296,105.628,,,,,,,,,,,MDMSNT-02
2024-02-07 12:57:00,-6.616,94.7,1027.01,0,0,0,0.000610328,124.51,0.809,2.087,3.483,5.028,6.467,0.323,0.363,0.253,0.332,0.368,MDMSNT-01
2024-02-07 12:56:00,-1.2106,74.3,1026.44,0,1.666,1.8326,0.0125766,163.17,-0.688,0.066,2.189,5.673,7.452,0.111,0.29,0.326,0.351,0.277,MDMSNT-04
2024-02-07 12:56:00,-6.8183,95.6,1026.73,0,1.25228,1.3328,0.00117623,132.174,-0.285,0.907,2.612,5.12,6.678,0.28,0.31,0.301,0.357,0.424,MDMSNT-03
2024-02-07 12:56:00,-3.1894,83.9,1026.22,0,1.33558,1.61047,,176.423,-0.746,0.838,2.517,5.238,6.829,0.072,0.213,0.231,0.281,0.267,MDMSNT-05
2024-02-07 12:56:00,-1.11,51.96,1022.81,0,0.53312,0.610867,0.0121533,102.729,,,,,,,,,,,MDMSNT-02
2024-02-07 12:56:00,-6.6328,94.7,1027.01,0,0,0,0.0029831,123.514,0.809,2.087,3.483,5.028,6.467,0.323,0.363,0.253,0.332,0.368,MDMSNT-01
2024-02-07 12:55:00,-6.857,95.7,1026.73,0,1.21896,1.27727,0.0000999808,130.232,-0.285,0.907,2.612,5.12,6.678,0.28,0.31,0.301,0.357,0.424,MDMSNT-03
2024-02-07 12:55:00,-3.27795,83.7,1026.22,0,1.52439,1.8326,,172.537,-0.746,0.838,2.517,5.238,6.829,0.072,0.213,0.231,0.281,0.267,MDMSNT-05
2024-02-07 12:55:00,-1.1143,52.07,1022.81,0,0.544227,0.610867,0.0119272,99.772,,,,,,,,,,,MDMSNT-02
2024-02-07 12:55:00,-1.2549,74.23,1026.44,0,1.76041,2.05473,0.0138503,160.36,-0.688,0.066,2.189,5.673,7.452,0.111,0.29,0.326,0.351,0.277,MDMSNT-04
2024-02-07 12:55:00,-6.784,94.5,1027.01,0,0.313763,0.444267,0.00280465,118.359,0.809,2.087,3.483,5.028,6.467,0.323,0.363,0.253,0.332,0.368,MDMSNT-01
2024-02-07 12:54:00,-6.857,95.7,1026.73,0,1.19119,1.27727,-0.000788689,125.472,-0.285,0.907,2.612,5.12,6.678,0.28,0.31,0.301,0.357,0.424,MDMSNT-03
2024-02-07 12:54:00,-3.37695,83.7,1026.22,0,1.39111,1.61047,,169.546,-0.746,0.838,2.517,5.238,6.829,0.072,0.213,0.231,0.281,0.267,MDMSNT-05
2024-02-07 12:54:00,-1.2949,73.75,1026.44,0,1.84648,2.05473,0.0137087,156.999,-0.688,0.066,2.189,5.673,7.452,0.111,0.29,0.326,0.351,0.277,MDMSNT-04
2024-02-07 12:54:00,-1.1572,52.17,1022.81,0,0.519237,0.610867,0.0091143,96.666,,,,,,,,,,,MDMSNT-02
2024-02-07 12:54:00,-6.7896,94.5,1027.01,0,0.497023,0.610867,0.00284377,117.894,0.809,2.087,3.483,5.028,6.467,0.323,0.363,0.253,0.332,0.368,MDMSNT-01
2024-02-07 12:53:00,-6.857,95.9,1026.73,0,1.04958,1.1662,-0.000823319,124.185,-0.285,0.907,2.612,5.12,6.678,0.28,0.31,0.301,0.357,0.424,MDMSNT-03
2024-02-07 12:53:00,-3.4766,83.7,1026.22,0,1.4522,1.77707,,163.512,-0.746,0.838,2.517,5.238,6.829,0.072,0.213,0.231,0.281,0.267,MDMSNT-05
2024-02-07 12:53:00,-1.1993,52.3,1022.81,0,0.594207,0.721933,0.0117756,92.097,,,,,,,,,,,MDMSNT-02
2024-02-07 12:53:00,-1.4256,74.39,1026.44,0,1.90202,2.1658,0.00760088,154.105,-0.688,0.066,2.189,5.673,7.452,0.111,0.29,0.326,0.351,0.277,MDMSNT-04
2024-02-07 12:53:00,-6.8387,94.4,1027.01,0,0.52479,0.610867,0.0103471,99.018,0.809,2.087,3.483,5.028,6.467,0.323,0.363,0.253,0.332,0.368,MDMSNT-01
2024-02-07 12:52:00,-1.4773,74.4,1026.44,0,1.98809,2.22133,0.00700557,148.958,-0.688,0.066,2.189,5.673,7.452,0.111,0.29,0.326,0.351,0.277,MDMSNT-04
2024-02-07 12:52:00,-6.8655,96.3,1026.73,0,0.985717,1.05513,-0.0010692,119.725,-0.285,0.907,2.612,5.12,6.678,0.28,0.31,0.301,0.357,0.424,MDMSNT-03
2024-02-07 12:52:00,-3.5871,83.7,1026.22,0,1.75485,1.94367,,163.124,-0.746,0.838,2.517,5.238,6.829,0.072,0.213,0.231,0.281,0.267,MDMSNT-05
2024-02-07 12:52:00,-1.2466,52.51,1022.81,0,0.535897,0.610867,0.0109551,91.89,,,,,,,,,,,MDMSNT-02
2024-02-07 12:52:00,-6.8297,94.5,1027.01,0,0.635857,0.777467,0.00930412,60.036,0.809,2.087,3.483,5.028,6.467,0.323,0.363,0.253,0.332,0.368,MDMSNT-01
2024-02-07 12:51:00,-1.489,74.49,1026.34,0,1.93811,2.22133,0.00622215,135.389,-0.688,0.066,2.189,5.673,7.452,0.111,0.29,0.326,0.351,0.277,MDMSNT-04
2024-02-07 12:51:00,-6.9545,97,1026.73,0,0.819117,0.944067,-0.000293195,118.852,-0.285,0.907,2.612,5.12,6.678,0.28,0.31,0.301,0.357,0.424,MDMSNT-03
2024-02-07 12:51:00,-3.66865,83.7,1026.22,0,1.66878,1.88813,,159.661,-0.746,0.838,2.517,5.238,6.829,0.072,0.213,0.231,0.281,0.267,MDMSNT-05
2024-02-07 12:51:00,-1.3325,52.73,1022.81,0,0.57477,0.833,0.00867915,89.023,,,,,,,,,,,MDMSNT-02
2024-02-07 12:51:00,-6.8569,94.5,1027.01,0,0.39984,0.555333,0.00801611,38.674,0.809,2.087,3.483,5.028,6.467,0.323,0.363,0.253,0.332,0.368,MDMSNT-01
2024-02-07 12:50:00,-1.4906,74.49,1026.34,0,1.81872,2.05473,0.00640421,136.474,-0.688,0.066,2.189,5.673,7.452,0.111,0.29,0.326,0.351,0.277,MDMSNT-04
2024-02-07 12:50:00,-7.0828,96.9,1026.73,0,0.64141,0.721933,0.00130682,113.271,-0.285,0.907,2.612,5.12,6.678,0.28,0.31,0.301,0.357,0.424,MDMSNT-03
2024-02-07 12:50:00,-3.7428,83.7,1026.22,0,1.93256,2.27687,,156.718,-0.746,0.838,2.517,5.238,6.829,0.072,0.213,0.231,0.281,0.267,MDMSNT-05
2024-02-07 12:50:00,-1.409,52.75,1022.81,0,0.552557,0.833,0.0089319,85.752,,,,,,,,,,,MDMSNT-02
2024-02-07 12:50:00,-6.8817,94.5,1027.01,0,0.405393,0.610867,0.00840083,40.564,0.809,2.087,3.483,5.028,6.467,0.323,0.363,0.253,0.332,0.368,MDMSNT-01
2024-02-07 12:49:00,-1.5021,74.56,1026.34,0,1.93256,2.3324,0.00608164,143.006,-0.688,0.066,2.189,5.673,7.452,0.111,0.29,0.326,0.351,0.277,MDMSNT-04
2024-02-07 12:49:00,-7.2333,96.9,1026.73,0,0.222133,0.4998,0.000896442,111.604,-0.285,0.907,2.612,5.12,6.678,0.28,0.31,0.301,0.357,0.424,MDMSNT-03
2024-02-07 12:49:00,-3.83545,83.7,1026.22,0,1.79095,1.88813,,154.044,-0.746,0.838,2.517,5.238,6.829,0.072,0.213,0.231,0.281,0.267,MDMSNT-05
2024-02-07 12:49:00,-1.4133,52.75,1022.81,0,0.67473,0.833,0.0107338,80.98,,,,,,,,,,,MDMSNT-02
2024-02-07 12:49:00,-6.87,94.7,1027.01,0,0.685837,0.777467,0.00837116,49.249,0.809,2.087,3.483,5.028,6.467,0.323,0.363,0.253,0.332,0.368,MDMSNT-01
2024-02-07 12:48:00,-7.3165,96.7,1026.73,0,0,0,0.00164852,106.388,-0.285,0.907,2.612,5.12,6.678,0.28,0.31,0.301,0.357,0.424,MDMSNT-03
2024-02-07 12:48:00,-3.86515,84,1026.22,0,1.82705,2.05473,,150.7,-0.746,0.838,2.517,5.238,6.829,0.072,0.213,0.231,0.281,0.267,MDMSNT-05
2024-02-07 12:48:00,-1.4603,52.81,1022.81,0,0.738593,0.944067,0.00649674,80.3,,,,,,,,,,,MDMSNT-02
2024-02-07 12:48:00,-1.4832,74.51,1026.34,0,2.06584,2.38793,0.00642711,139.282,-0.688,0.066,2.189,5.673,7.452,0.111,0.29,0.326,0.351,0.277,MDMSNT-04
2024-02-07 12:48:00,-6.87,94.7,1027.01,0,0.613643,0.721933,0.00969423,45.563,0.809,2.087,3.483,5.028,6.467,0.323,0.363,0.253,0.332,0.368,MDMSNT-01
2024-02-07 12:47:00,-1.5632,74.85,1026.34,0,2.09638,2.6656,0.00782238,122.848,-0.688,0.066,2.189,5.673,7.452,0.111,0.29,0.326,0.351,0.277,MDMSNT-04
2024-02-07 12:47:00,-7.3957,96.7,1026.73,0,0,0,0.00135129,104.845,-0.285,0.907,2.612,5.12,6.678,0.28,0.31,0.301,0.357,0.424,MDMSNT-03
2024-02-07 12:47:00,-3.9108,83.9,1026.22,0,1.81039,1.94367,,147.238,-0.746,0.838,2.517,5.238,6.829,0.072,0.213,0.231,0.281,0.267,MDMSNT-05
2024-02-07 12:47:00,-1.5408,53.21,1022.81,0,0.70805,0.888533,0.00668122,75.853,,,,,,,,,,,MDMSNT-02
2024-02-07 12:47:00,-6.87,94.8,1027.01,0,0.505353,0.610867,0.00964479,34.22,0.809,2.087,3.483,5.028,6.467,0.323,0.363,0.253,0.332,0.368,MDMSNT-01
2024-02-07 12:46:00,-1.7043,75.61,1026.34,0,2.13248,2.38793,0.00718405,121.64,-0.688,0.066,2.189,5.673,7.452,0.111,0.29,0.326,0.351,0.277,MDMSNT-04
2024-02-07 12:46:00,-7.4259,96.7,1026.73,0,0.180483,0.388733,-0.00117835,99.825,-0.285,0.907,2.612,5.12,6.678,0.28,0.31,0.301,0.357,0.424,MDMSNT-03
2024-02-07 12:46:00,-4.0056,83.6,1026.22,0,1.63823,1.88813,,144.231,-0.746,0.838,2.517,5.238,6.829,0.072,0.213,0.231,0.281,0.267,MDMSNT-05
2024-02-07 12:46:00,-1.6,53.27,1022.81,0,0.69972,0.777467,0.00699482,75.281,,,,,,,,,,,MDMSNT-02
2024-02-07 12:46:00,-6.87,95,1026.91,0,0,0,0.00972832,39.415,0.809,2.087,3.483,5.028,6.467,0.323,0.363,0.253,0.332,0.368,MDMSNT-01
2024-02-07 12:45:00,-7.4889,96.6,1026.63,0,0.355413,0.721933,-0.00141524,98.481,-0.278,0.93,2.609,5.101,6.69,0.28,0.31,0.301,0.357,0.424,MDMSNT-03
2024-02-07 12:45:00,-4.07615,83.6,1026.22,0,1.61324,1.8326,,140.63,-0.865,0.868,2.495,5.259,6.829,0.074,0.213,0.231,0.281,0.267,MDMSNT-05
2024-02-07 12:45:00,-1.743,75.46,1026.34,0,2.20467,2.77667,0.00694596,106.231,-1.424,0.06,2.221,5.643,7.479,0.112,0.291,0.326,0.351,0.277,MDMSNT-04
2024-02-07 12:45:00,-1.6686,54.01,1022.81,0,0.563663,0.6664,0.00781752,69.244,,,,,,,,,,,MDMSNT-02
2024-02-07 12:45:00,-6.8684,95,1026.91,0,0,0,0.00757631,49.864,0.793,2.097,3.486,5.01,6.482,0.322,0.363,0.253,0.332,0.368,MDMSNT-01
2024-02-07 12:44:00,-4.119,83.6,1026.22,0,1.6299,1.8326,,137.488,-0.865,0.868,2.495,5.259,6.829,0.074,0.213,0.231,0.281,0.267,MDMSNT-05
2024-02-07 12:44:00,-1.7246,54.39,1022.71,0,0.72471,0.833,0.00594782,64.21,,,,,,,,,,,MDMSNT-02
2024-02-07 12:44:00,-1.7473,75.46,1026.34,0,1.92145,2.11027,0.00747892,124.145,-1.424,0.06,2.221,5.643,7.479,0.112,0.291,0.326,0.351,0.277,MDMSNT-04
2024-02-07 12:44:00,-7.5806,96.6,1026.63,0,0.138833,0.555333,-0.00187388,92.976,-0.278,0.93,2.609,5.101,6.69,0.28,0.31,0.301,0.357,0.424,MDMSNT-03
2024-02-07 12:44:00,-6.854,95.4,1026.91,0,0,0,0.0101975,52.292,0.793,2.097,3.486,5.01,6.482,0.322,0.363,0.253,0.332,0.368,MDMSNT-01
2024-02-07 12:43:00,-7.6128,96.5,1026.53,0,0,0,-0.00184123,89.363,-0.278,0.93,2.609,5.101,6.69,0.28,0.31,0.301,0.357,0.424,MDMSNT-03
2024-02-07 12:43:00,-1.7889,74.86,1026.34,0,1.98532,2.38793,0.00644056,123.657,-1.424,0.06,2.221,5.643,7.479,0.112,0.291,0.326,0.351,0.277,MDMSNT-04
2024-02-07 12:43:00,-4.1606,83.6,1026.22,0,1.62435,1.8326,,131.851,-0.865,0.868,2.495,5.259,6.829,0.074,0.213,0.231,0.281,0.267,MDMSNT-05
2024-02-07 12:43:00,-1.7835,54.31,1022.71,0,0.122173,0.555333,0.00788075,54.498,,,,,,,,,,,MDMSNT-02
2024-02-07 12:43:00,-6.8583,95.4,1026.91,0,0,0,0.00977139,51.663,0.793,2.097,3.486,5.01,6.482,0.322,0.363,0.253,0.332,0.368,MDMSNT-01
2024-02-07 12:42:00,-1.815,74.73,1026.34,0,2.0825,2.88773,0.00658194,118.035,-1.424,0.06,2.221,5.643,7.479,0.112,0.291,0.326,0.351,0.277,MDMSNT-04
2024-02-07 12:42:00,-7.692,96.5,1026.53,0,0,0,-0.00208309,87.406,-0.278,0.93,2.609,5.101,6.69,0.28,0.31,0.301,0.357,0.424,MDMSNT-03
2024-02-07 12:42:00,-4.2282,83.6,1026.22,0,1.67433,1.8326,,131.502,-0.865,0.868,2.495,5.259,6.829,0.074,0.213,0.231,0.281,0.267,MDMSNT-05
2024-02-07 12:42:00,-1.86,55,1022.71,0,0,0,0.00779491,42.708,,,,,,,,,,,MDMSNT-02
2024-02-07 12:42:00,-6.8956,95.6,1026.91,0,0,0,0.00935811,45.817,0.793,2.097,3.486,5.01,6.482,0.322,0.363,0.253,0.332,0.368,MDMSNT-01
2024-02-07 12:41:00,-7.7019,96.4,1026.53,0,0,0,0.000406081,83.278,-0.278,0.93,2.609,5.101,6.69,0.28,0.31,0.301,0.357,0.424,MDMSNT-03
2024-02-07 12:41:00,-1.8121,74.73,1026.34,0,2.07972,2.3324,0.00625845,117.075,-1.424,0.06,2.221,5.643,7.479,0.112,0.291,0.326,0.351,0.277,MDMSNT-04
2024-02-07 12:41:00,-4.2158,83.7,1026.22,0,1.77707,1.94367,,128.357,-0.865,0.868,2.495,5.259,6.829,0.074,0.213,0.231,0.281,0.267,MDMSNT-05
2024-02-07 12:41:00,-6.8844,95.8,1026.91,0,0,0,0.00778617,33.072,0.793,2.097,3.486,5.01,6.482,0.322,0.363,0.253,0.332,0.368,MDMSNT-01
2024-02-07 12:41:00,-1.8656,55,1022.71,0,0,0,0.00773762,25.37,,,,,,,,,,,MDMSNT-02
2024-02-07 12:40:00,-1.7929,74.57,1026.34,0,2.14081,2.499,0.0064005,113.33,-1.424,0.06,2.221,5.643,7.479,0.112,0.291,0.326,0.351,0.277,MDMSNT-04
2024-02-07 12:40:00,-7.7966,96.4,1026.53,0,0,0,-0.000228006,77.05,-0.278,0.93,2.609,5.101,6.69,0.28,0.31,0.301,0.357,0.424,MDMSNT-03
2024-02-07 12:40:00,-4.2726,83.8,1026.22,0,1.84371,2.1658,,122.735,-0.865,0.868,2.495,5.259,6.829,0.074,0.213,0.231,0.281,0.267,MDMSNT-05
2024-02-07 12:40:00,-1.9259,55.66,1022.71,0,0,0,0.00623225,12.269,,,,,,,,,,,MDMSNT-02
2024-02-07 12:40:00,-6.9012,95.9,1026.81,0,0,0,0.00947461,29.56,0.793,2.097,3.486,5.01,6.482,0.322,0.363,0.253,0.332,0.368,MDMSNT-01
2024-02-07 12:39:00,-7.847,96.1,1026.53,0,0.09996,0.388733,-0.000893724,69.982,-0.278,0.93,2.609,5.101,6.69,0.28,0.31,0.301,0.357,0.424,MDMSNT-03
